Close,Open,High,Low,Volume,Variation
-0.13537618306972865,0.7104782470961308,0.11714147804856831,0.3608659068733406,-1,-0.40139129360413905
0.2847589480660878,-0.18925355282691367,-0.020671445705171435,0.6415430014454314,0,-1.1898489751608854
0.7515722978468311,0.027922170286377817,0.04823337331205853,0.16038718431880344,0,-0.18636732329749972
0.09803271777289121,0.24509789339966928,0.11714147804856831,-0.6415430014454314,-1,1.3905480398159926
-1.0690073345357116,-0.7166828450711795,-1.1920829404715994,-0.6415430014454314,-1,-1.3332005672673366
-2.0960038271005415,-0.8718096296366666,-1.3988039689618488,-1.2028895428165698,0,-0.7597873631354559
-0.8356028855975882,-2.0197431013455636,-1.1576288881033443,-1.8845279063842566,0,0.960479592084488
-2.244793623077141,-1.9975921494405064,-2.318449441817422,-1.8081424342060466,0,-1.4068959006619621
-0.5077521711226571,-1.0612221213371538,-0.855504534741245,-1.7384662076634367,0,1.540887690210255
-0.4075358519136497,-0.29825162287158963,-0.5374718463829252,0.07316219749718783,-1,-1.2729028332854475
-0.040085571968181584,-0.05548963547146567,0.25760684152837754,0.3867135231983551,0,-0.20098385083777232
-0.27391727868638177,0.22195358080982588,-0.2830469088900681,0.2473577476093662,0,-1.071919621361786
1.0956738933226338,-0.1248487858497763,0.6074403723349319,-0.06619357809180106,0,1.4068946228337404
1.6301481862317058,1.5744917407191406,1.338911309380772,1.640915503499255,0,-0.3349769182142871
0.32736470797728656,1.4704513614596624,0.9572739031414863,0.839617301984742,0,0.4019721740743226
-0.24051502466812114,0.29131603857216104,0.5438326214694692,0.2125179730861767,2,0.736942064233388
0.6614127339044942,-0.020808406590298093,0.2894076839766121,0.2125179730861767,0,0.20098257300955044
-2.328118422962171,-1.7897500260690196,-2.3088195557872035,-1.8401300721855023,0,-0.9908267280687693
-0.9296015789849206,-1.6638096320813687,-0.9356630675594396,-1.7204469036140297,1,2.5871561269636825
-0.6992587358072114,-0.47437406054263537,-0.6801922346543929,-0.41889137534733445,-1,-0.6697269925797457
-0.07403796405932335,-0.29246164090510895,-0.1852178765824344,-0.28424745402045043,1,0.33944485457312734
0.4195547393745888,0.08535954105784359,0.2458902959895393,0.2992076360815001,0,-0.2110093350333148
0.5182726524241964,0.589121117008447,0.4055603279183318,0.6881786473067406,-1,-0.9449540873829668
0.8966970724551284,0.4911680703559063,0.7089330840377822,0.5834562314906798,0,0.24770832251311614
0.8637900553766344,0.9669396299510549,0.8686031159665747,1.077149658531981,0,-0.8073361653255594
1.0776793900150965,0.9809333036186099,1.092139333395352,0.9275449844496855,0,0.2935809631989186
0.25502279216799334,1.1068736976062608,0.7887665772759017,0.6881786473067406,0,0.15596304114151122
0.8317585008431837,0.4562342372011882,0.9004258482700721,0.5076286929585416,0,0.011188434580907384
0.7681022126913785,0.7286137586102583,0.5286898281145502,0.8853979195567009,0,-0.921278340639212
0.6620083991050365,0.8648067663348136,1.0243404810218673,1.0034491141069732,0,-0.6601816676857696
-0.12306558610801444,0.8648067663348136,0.3634781958786868,0.224299521327719,0,-0.02610397596981181
-0.37768669165005925,-0.29280782316374454,-0.875644497339674,-0.36596545815245557,0,-0.21260159950798496
-0.4413389327366885,-1.109946387390955,-1.5365067824828544,-0.46040551311979216,0,-0.660188781842685
0.3013015741070016,-0.667332100366231,-0.5865182323520155,0.059026047611575136,0,-0.6228892571350504
1.0227192711682473,0.08171645403874199,0.9830356034379355,0.6965133062576212,0,-0.21260159950798496
-0.03819458230411678,1.2052827916061613,0.8178160931022087,0.10624832677744665,0,0.5706670768815959
-2.6056041651159534,-2.131374463204998,-1.6191165376507177,-2.6561919573243467,2,2.7339897108259965
-1.261390696660948,2.2325882187841954,1.395603261676105,-1.142831011155481,2,2.3518818587912698
-0.4922477022046177,-0.9897069220909572,-0.8021975630083513,-1.0491628551998442,0,0.3683717047980759
0.43071949008825067,-0.5293759090888359,0.8461504355197434,0.3559666866021802,0,0.368362697031709
0.9691151851529539,-1.2198687702354019,-1.1318650667257724,-0.20608691682642077,0,-0.7650665293836207
1.8920823774458224,0.6981637032991781,1.6153885841150455,2.3231408982938495,0,-0.9539774056304203
1.1229467180807053,0.851609813204296,-0.03296989435403905,1.011688445986418,0,-1.0484328437538202
-0.9537349658966586,-0.22249100599183239,-0.8021975630083513,-0.9554857657052512,-1,0.2739162666746761
-0.3384235043680797,-0.9897069220909572,-0.2527447368519898,-0.29976400632101363,0,0.08501439819424346
-0.3384235043680797,0.007670842152612183,-1.351650389164713,-0.018732737837235044,0,-1.14288828187722
-1.030643397269321,0.16111695205773002,0.5164829318023225,-0.018732737837235044,0,0.4628181351551088
0.57375006215522,0.8121697421538677,0.11751576326666963,0.6326231851036626,1,-1.5549727065400227
1.2034726071674995,0.7389997567534311,0.5345014669929675,0.8315620334238764,0,-0.8260839569497388
0.9235951790726823,1.1048427058817443,0.7998556770751595,1.1100741444064184,1,-0.8260839569497388
0.04897738217584911,0.44632679302555456,1.2547501580074774,0.9509238246388331,-1,1.1176348225947363
1.483353371664435,0.263405318461398,0.8756732314871994,0.6724117136562912,0,0.7531904477995944
-0.1259435080818229,1.178009202345246,0.5724102441989875,0.43368433678344875,0,0.5102313930954293
-0.8956081035436292,-0.6146135727222316,-0.1478420619954962,-0.6803679015896481,0,1.6035645174808553
-1.3504097582982366,-0.7975350472863881,-0.868090753010006,-1.038457069677447,-1,0.3887460730044525
-1.5603194975704087,-1.5658024493062979,-2.1569602565748935,-1.873997197068002,0,-1.1905283317448807
-0.30086773474161316,-1.5658024493062979,-0.981813469448092,-1.038457069677447,0,0.024301698209310527
-0.4554703863420978,0.5395538932970523,0.38969574354322273,0.08185419773914204,0,0.5604791249316711
-0.4301659129173643,-0.9319540669488862,-0.6095230528861499,-0.44623943134328253,0,-0.09124064323863618
-0.4301659129173643,-0.318826968355004,-0.676139121648303,-0.4990500533260525,0,-0.09124064323863618
-1.568840672188901,-0.04291904308260173,-0.5762150185050733,-1.1327624082249619,2,1.6683990016649926
-1.2145876969122578,-1.422455745823992,-1.9418126638393207,-1.2647864450328319,0,-0.6777809762795112
-0.22773495185430917,-1.4837699174936907,-0.5429069841239967,-1.079951786242192,0,1.603225781795895
1.1892817755870768,0.04904929080132527,0.7560745924480974,0.5571397229878516,0,0.10427280110832214
0.4301668781843233,1.3979318313284874,0.922611587924491,0.9004012114286915,0,-0.4171005273237898
1.0627642347982222,0.8767730666185322,0.5895375969717037,1.1116386630616613,-1,-1.590193623926209
1.6447526445626541,1.3366176596587884,1.688677320115317,1.7717563289519558,0,-1.068820295494097
0.7798849869984389,0.4455153167608812,0.5077637184101368,0.7227194492534169,0,-0.3732760876590124
2.2893386949163355,0.9814715749521071,1.7345751907467637,1.7132452515506567,1,0.32661147802086854
1.0673996525594507,1.9528930915615255,1.5641871459355128,1.2363241250114474,0,0.948739526829712
-0.29829672257793993,0.6799953810817213,0.5418426273498403,0.3925430155978525,0,0.4043784111548408
-0.6217515781953706,-0.45891326485027634,-0.8894390486813745,-1.1849650569034205,0,0.48214534428881306
-0.7295687209194573,-0.6264003941728556,-0.8894390486813745,-0.15775220671790605,0,-1.6952768696218672
-0.4420540553584457,-0.19093513575466337,-0.003406915910882759,-0.6713568824759366,1,1.415326293107676
-0.33423691263435895,-0.5594042646233099,-0.6168142770510129,-0.30449689960155096,0,-0.7620959208030043
-0.5139344354712838,-0.35842226507724273,-0.7190477539264901,-0.04769106305308231,-1,-1.5397504196168574
-1.1967809093173938,-1.865800039877887,-1.230221638191143,-1.698569732661451,-1,0.7931982442988327
-1.4992553377148947,-1.3228349501613592,-1.4772499058878787,-1.375845728390842,-1,-0.860130470697588
-1.240614248739014,-1.2295466961884147,-1.2514501821886939,-1.1648831231663999,0,-0.7317498647908586
-1.2578573716961723,-1.201559419292443,-1.2948733333966482,-1.1832272791802065,-1,-0.860130470697588
-0.4215848188131885,-0.5858535623204137,-0.41772965448903565,-0.4953043712478242,1,0.25247288004771423
-0.2319153994685848,-0.026120479797909473,-0.1398228119224829,-0.311858437413698,0,0.7659830606261949
0.7509212319581758,-0.016791387499252276,0.6504770492523856,0.13758519390392612,1,2.5632748141750956
0.8285136408706757,0.8414655312106095,0.7546912869871214,0.7888180403302711,0,0.03851336556878974
0.9836984586956754,0.981398357005631,0.9370686877060734,1.054815737813769,0,-0.30382675481686405
1.0181830602152793,1.2426058239983597,1.1628667549498155,1.2382607969086834,0,-0.04707370503569649
1.0699107846920417,1.317236783045199,1.0760221089893498,1.3116391704423338,0,-0.8173328543791992
1.4864807254562813,1.96244023197255,1.5160406616782862,0.588469247444643,0,-0.24493928614618227
1.4864807254562813,0.18609510452116032,1.012218496360916,0.47868177928857836,0,-0.25689015647420677
1.1656598218332865,1.243443202601135,1.378632234048294,0.6543442412123527,0,-0.35247660845138656
-0.9731632001744172,0.05921042865827637,-0.5450420728085907,0.07246102730127182,0,-0.22104438237247198
-0.2780495425391547,-1.1250223452845824,-0.7740473828659764,-2.9357612507205197,2,2.9930537686714667
0.4170743138087511,-0.06767424720460757,0.6000019494635406,0.48965885085480426,0,-0.37637151222509685
-0.49192674538360337,0.5244461732297204,0.05037697493617284,0.3030172233030784,0,-0.31663083434965184
-0.9731632001744172,-0.8712529935588145,-0.9572586197059662,0.12735476137930413,0,-0.3883201035923418
-0.6523422965514224,-1.4210785220388478,-1.1404611205533544,0.11637559575135252,-1,-0.424163598733297
-1.1870506017315092,-0.4906070328959598,-1.1404611205533544,0.10539852418512664,0,-0.41221728632683163
1.2636280780319602,0.8171701775869596,1.1211146781584131,1.5137973671140328,-1,-1.310220542025776
1.2074655446904758,1.708636024258179,1.1211146781584131,1.3013298864912362,-1,-0.8697975695997171
0.028084480243132814,1.2628960162381009,0.7834237141378996,0.7701814469484178,-1,-0.31931085511353147
0.6458509231835754,-1.0400373477232219,0.6483473285296941,0.18590600624281356,0,0.6716198323219073
-0.6458552079467363,0.29715433759913873,-0.3646998003455779,-0.8764111348569965,1,1.222148547854481
-1.3197841842286633,-0.8171673437131828,-1.580361507633158,-0.9826347441613082,0,-0.539522341326561
0.6458509231835754,-1.3371973530699408,0.17559286049410947,-0.8764111348569965,0,2.1029734921834047
0.36504896838409623,0.29715433759913873,0.2431310532982122,0.5045970961699219,0,-0.6496070839098816
-0.25272818646428863,-0.14857150105200248,-0.22962341473737244,0.0796722659314152,1,-0.5395013408033669
-1.937561339077048,-1.0400373477232219,-1.9180395900605374,-1.6200270550226117,1,0.23121786041904227
1.1822891256898571,0.7876296893889705,1.0249325133111207,1.2576180656696891,0,-1.2645631143402503
0.9405114916512669,1.120764331364719,0.9610724237515484,1.23338597385132,0,-1.328431384095979
0.8437985934259086,0.9304010304329912,0.9291423789717623,0.7002891974450712,0,0.012777917520555486
1.2789974123904098,0.9066050504891376,1.0568625580909068,1.2576180656696891,-1,-1.2006948445845216
0.5778473463557845,0.5496744285695355,0.4182738425618562,0.23989331829286517,0,0.20437054516085715
-0.67939266142504,0.40690308752551474,0.16283957435690313,-0.6324434999726798,2,1.9926455534406082
-1.0420568067205223,-0.8066646578964131,-0.47574914117214745,-0.7051374645283193,1,0.9069032400335465
-0.6552144368687003,-1.139801569181712,-1.1462618114476484,-0.826295612720697,0,-0.114958621990902
-1.4047232577784077,-1.044619918715848,-1.529416258771746,-1.2624640218534693,0,0.2682388149165859
-1.0420568067205223,-1.7108914719768955,-1.4016960796526015,-1.2624640218534693,0,0.5237118939395009
-0.09145752631472241,0.5649145671092578,0.45233314357935617,0.20981869415739313,0,0.63930634800914
0.5487387617691882,-0.07902986060861525,0.4804235104357654,0.06257781321356641,1,0.9466523734360683
0.8840785670219461,0.8868853852579295,0.39614169244308994,1.3509346438471728,-1,-1.3892465956740765
1.9510762569309814,0.213672913286926,1.098518755511246,1.2773159586250145,0,0.27047587535697243
0.9755372562674248,2.2333159120409953,1.800895818579402,1.3141270564858485,1,1.7457860412426784
-0.39631110181898727,0.06732152633915539,-0.02528615301132079,0.09938891107440057,0,-0.22130004229974518
-0.7011675846501402,-0.7815131682532788,-0.6433787187309394,-1.262593625780384,1,0.7007732081499328
-1.3413638727340509,-0.9571353908747094,-1.3738488280113665,-1.0785416469757232,-1,-1.2048342905287337
-0.7926233665687309,-1.1620256577492705,-0.7276632160794768,-0.820867472449394,0,-0.22130004229974518
-1.036507389902898,-0.9864062265483695,-1.4581360047157659,-1.1521603321978817,0,-1.2663128753924908
-1.5088571418806933,-1.415574483119597,-1.4074768118699632,-1.548811967155923,0,0.29576709270148005
-1.4804945147484407,-1.7185201555545966,-1.5714558821739237,-1.5774915630591364,1,-0.29576483623789507
-0.5445494578560711,-0.5067427187219442,-0.6422472319555845,-0.5736345887076673,0,-0.41405993970784255
-0.5729120849883238,-0.011015346703707065,-0.4782681616516239,-0.14340782658761983,-1,-1.4787948471628627
-0.37437910468054725,-0.2037996727406175,-0.3962799296790945,-0.14340782658761983,-1,-1.1238869721171652
0.3913955990362984,-0.36904037911091464,0.25963374517784604,-0.2868167472943023,1,2.306930521823645
0.9302746953131148,0.8978164176939457,0.9428750931196953,1.032540399671399,0,-0.17744716813209252
0.7884615596518515,0.8978164176939457,0.9975304392895126,1.0899050620731336,0,-0.17746973276794753
1.5825988905009498,1.3660027964992425,1.4348044849548718,1.2906759098838967,1,0.8872651746870726
0.7884615596518515,1.063057124064243,0.8608842547882641,0.8604491477638493,0,0.17746070691360502
-1.9410589545815349,-1.9606044680758363,-1.9913364548268166,-2.1242847573476586,0,1.320375641345073
-0.9180691816871597,-1.304639321035441,-0.9245496738880266,-1.0827312222513046,1,1.1783965629515887
-0.9967626269405715,-0.5029056859516309,-0.7213524224999054,-0.5982862133660227,0,-0.525325298029922
-0.5770742584156999,-0.3571371979082161,-0.6705518985017211,-0.4045091338139105,1,-1.3771726886505273
-0.02623014780180852,-0.08989110824805076,-0.1371560857300184,-0.016954974709686207,0,-0.6672772966831061
0.6557647018211068,0.3474189897788795,0.4978359304334372,0.5401535515013859,0,-0.38331913989613764
0.9967596250925667,0.6875470065124093,1.0566271605996165,0.7097079186082337,0,1.7463128765255256
0.8656088860835427,1.3192166332294546,1.0058266366014323,1.1214847901577225,0,-0.9512354534700745
0.9180711829191506,0.9304975758492245,1.0820274225987088,1.0245985603866679,0,0.04259101554401495
1.0229907735103705,0.9304975758492245,0.8026293852133113,0.8308214808345556,-2,-0.3833462196364378
-1.0672247118090332,-0.8669689089457925,-0.823343328976285,-0.8664485048558185,0,-0.1749543784033102
-0.7327651726836807,-0.7086149754711534,-1.1388019032792274,-0.7954266366587044,-1,-1.4099761136146411
-0.8543889321256437,0.04354355633996121,-0.5709776729083014,-0.5823678050855003,0,-0.1749543784033102
-0.5807412727212728,-1.22325770853259,-0.5709776729083014,-0.5113459368883864,0,-0.3807946059392876
-0.3070936133169019,-0.11480282640353753,-0.6025241320257808,-0.2627761712166253,0,-1.2041358860786637
-0.7327651726836807,0.5581862894013978,-0.16087972125292083,-0.6888938343630333,1,1.471728181875442
0.027365925808450587,-1.1836692251639302,-0.12933927900729295,-0.5113459368883864,0,1.0600477268034874
0.9699268641234697,0.43942083929541853,0.6593041483141373,0.5894659280943289,0,0.44254667420008853
1.2435745235278515,0.9540635723568552,0.9747627226170796,1.4417148004234213,0,-0.9983152885472196
2.0341115618804735,2.102099387123427,2.3627768394269153,2.1874240974387167,1,1.3688080681074168
-1.29330146648658,-0.17146710136573115,-0.25655739055759913,-0.6625159232965397,0,0.592672921799285
-0.5182901129927823,-1.3472455154119756,-1.2257729910750514,-0.7108758943639004,0,-0.43806366283853065
0.6442269172478886,-0.6613771099490335,0.25655739055757887,0.0628651952711759,1,0.20614977439738708
1.080171958446152,0.26945097193363615,0.8266861333857416,0.8366062849062178,1,-0.18037337300441925
1.2254900518002545,1.3472455154119756,1.3968148762138841,1.0784061402430212,0,0.14172720193890498
1.0317325939947788,1.298253580128023,1.054731105936219,1.3685567429258294,0,-0.6313313802141142
0.7411056461506349,0.661377109949051,0.7126582099598532,0.8849662559735785,-1,-0.3736410903800028
-1.5354890498793337,0.661377109949051,0.08551550541876657,-1.8231275577491284,1,2.5253009461578606
-0.8573564252882994,-1.788163588711343,-1.5678458870514171,-1.09774643918143,0,-0.309218517921475
-0.5182901129927823,-0.26945097193363615,-1.2827869527879956,0.0628651952711759,0,-1.533222819934897
-0.26962629938358773,-0.5061746042995438,-0.6018732920330918,0.10281808433706069,-1,-0.7081767676243511
-0.06221993221469007,0.1511971285335937,-0.6726830268491225,0.3769830827644314,1,-1.0622556963647696
1.285891785343401,0.2826614444419062,1.0267235975836988,0.30843856477507314,0,0.708179469073425
0.9229405324777263,1.0715100315062849,1.3807587660878564,1.8163918134809034,0,-0.4957213060328947
-1.8769860862228864,1.6631433372238134,0.3894494898153426,-1.1995016104006948,1,1.6287927881457185
-0.5288743686647953,-1.9523823858741545,-1.3807533638575131,-1.268046128390053,0,-0.0708103828499819
-0.7362708461537784,0.21693555564922604,-0.6018732920330918,0.30843856477507314,0,-0.9206187219704653
-0.7881224379460028,-0.37469775006832584,-1.3807533638575131,-0.5140695040371744,0,-0.8498002347733132
0.6118309817243798,-1.1635463371326813,0.6018651886875142,-1.1995016104006948,0,1.8412347424919082
1.4414366710401598,0.611353580019951,1.2391392964557948,1.268048743096051,0,-0.07082389009527376
-0.31224319952533736,-0.8101775895291412,-0.8999282232409584,-0.028927017531039493,-1,-1.212712664473832
-1.1962203618137282,-0.5950850746555365,-1.0066415736576884,-0.6797745670098991,0,-0.2395534394797337
-0.6972011275913808,-0.5950850746555365,-0.8821426648381638,-0.6363863855730961,0,-0.13973454865510315
0.9994631809901808,-0.8818728153006545,0.7007347182774967,2.758658473232554e-07,1,0.9831458734763032
0.6715372657203132,0.7850830639362766,0.3094626101613837,0.8967243019012239,0,-1.1128985330489538
1.555511708572661,0.7850830639362766,1.5366356097181062,1.3450890735774446,0,-0.1646928409110752
0.814114578274705,1.6812956081471357,1.0208679850308768,1.041358010227149,-1,-0.3643115849613438
0.6287632561231813,1.0360214823058702,1.0564391018364534,0.9979698287903458,0,-0.23954868007999
-1.1249303458185083,0.22942882500427383,-0.36637504015094063,-1.7211350600297304,1,2.4553709961950476
-1.338794954932077,-1.6346914891889515,-1.469052523136553,-1.2149184602182608,0,0.03493542193868078
0.7842931714724073,1.6037022732159212,1.9495036697510708,0.7799463582827337,0,1.6843133044461254
0.8976285106272519,0.19217177502281305,0.9278389554561857,0.6036871280693432,0,0.49572882737062035
1.1243035124029956,0.4302634842552369,0.4065812046803684,1.24262946406259,0,-1.0697271352439637
0.17227196371771542,0.7703894001825985,0.2397788835073556,0.5155596141384129,1,-0.34498023315499066
-0.19040630973705286,-0.09693703755707968,-0.7818858307875222,-0.05728393464298875,0,-1.011746056025624
0.9429643756756116,-0.2670016173767926,0.010424200564065428,0.2952345257837923,0,-0.37397077276415536
0.013600759514511125,0.7363758354762431,0.5316819513398826,0.4935266850677978,-1,0.08986680222237665
-0.2357421747854125,-0.21598127031725944,-0.7818858307875222,-0.29964195206822436,-1,-0.692855649704864
-2.026465609535074,-0.8792295635308692,-1.7410021601931631,-1.3351644042779525,0,-0.6638706394757506
-1.4824481993529215,-2.2737532793707995,-0.7610350435307655,-2.2384934844155198,0,1.8872415523302266
-2.2295049214658533,-1.4862717315129035,-2.4176403740534447,-1.5918116157018287,-1,-0.26746090910965115
-0.3767308681478537,-2.257196862344969,-0.9685078986908631,-2.1287694723878263,2,2.700696541236177
-0.2738005032853036,0.0735074191921989,0.8187594800454736,0.20958568928033014,1,0.7110502116466944
0.9819703660547946,0.4858616083767215,0.5289348276448653,0.6599358414623996,0,-0.5283976227261536
0.48789754693943593,0.5755060535815733,0.504782005498192,0.7638617831209944,0,-0.7567164694878239
0.3437934655151818,0.03764964111025818,0.6013932940849196,0.3481547127404962,0,0.15656513878088582
1.0849007309173448,0.6651470792004868,0.6738471538451738,0.642614300561614,0,-0.3000787759644603
1.126074447479056,1.11335904646695,0.7946112645785918,1.0583213709421184,0,-0.9197995825398873
-0.12969249531931393,0.6472181901595229,0.19080453095091893,0.3481547127404962,0,-0.39792615530689374
-1.0149077686874666,0.14521955577014845,-0.7269842839038356,-0.31004732275876296,0,-0.3979323765288879
-1.79622101306931,-1.6768884002254392,-2.0841989928388958,-1.8796960062022043,0,-0.19535467627471137
-1.8203643318510427,-1.374743861484338,-1.0987633942783612,-1.285867371975145,0,0.9937776496196428
-0.2510854499760887,-0.9862793682821134,-0.7784938879164554,-0.8519148399828588,0,0.4841518243381589
0.03862977053749523,-0.5114825715551806,-0.4335926031521558,-0.555002701017861,2,0.5690921620039125
-0.05794350458943607,0.3517787183739766,0.3793923530262334,0.4499383996969365,0,-0.3652353516061582
1.1491948052939456,0.39494281195906655,0.7982030697804088,0.7240148294544498,0,0.05945013600957202
0.5214823315705305,0.9776457262941959,0.6750253820581865,0.8153707351755786,0,-0.704980501556165
0.9801961786890256,0.6107591635299957,0.4533017850161093,0.8838909316892147,-1,-1.7242483528319592
0.8111975520841058,1.150297984280035,0.9213854564302165,1.135127295942196,0,-1.0447418522190888
0.42491366131080055,1.063969797109855,1.1677408318746612,0.564138727219685,-1,1.9280889625167965
1.5610208990760441,1.8922023106638708,2.00052481792095,1.8971528591183164,0,-0.46648063094816294
1.344714979499083,1.297792152577034,1.3518885245277061,1.4768991639782612,-1,-0.9735374095255621
0.046865709554905335,0.6043178338664056,0.3277314393231906,0.36622132257320594,0,-0.26365791951723927
-0.4939025275081004,-0.023115810623687616,-0.6281532819177851,-0.11407025059461125,0,-1.4805748458646386
1.0923569272857476,-0.4193913488769046,0.3960103147186775,0.0660433834887065,1,0.9532396645918012
-0.4578503948717394,0.2410657820164567,-0.35504429176778446,-0.32419709816463355,0,0.040556805390841416
-1.5754390016341118,-0.5514789959039763,-1.0378135114268126,-0.834507610346337,0,-0.26365791951723927
-0.24154447529477804,-1.707275825674358,-1.0378135114268126,-1.5849639091119492,0,2.2715679466546805
-1.2509835603892723,-0.5514789959039763,-1.1060923868222994,-0.8645265493602233,-1,-0.3650692752327191
-0.025238555717816687,-0.7826371021408525,0.0887618868709334,-0.08405131158072496,1,0.5476135839682407
-1.5134717238029618,-1.305756495058732,-1.6261924690974048,-1.5045053200356435,0,-0.9168778222594085
-1.5134717238029618,-1.0025335238928959,-1.374070510995001,-1.2802590043185709,2,-0.7501689095487379
-1.0542397882278054,-1.1351931219400813,-1.2300003299501967,-1.03562206455093,-1,-0.9724474598296518
-0.17570631401001782,-1.078337459332883,-0.3295608396941139,-0.8521453318182602,0,1.305854686426329
0.8425930703101717,0.3998772361277828,0.8049914066707698,0.7583679030468816,0,0.4167616829520261
0.7627246597742705,1.0063231784594482,0.8049914066707698,1.2068683112255016,-1,-0.8057491459435784
1.4216238133537549,1.0063231784594482,1.0210983956900104,1.2272550469038326,0,-0.19449373149579588
-0.11580500610809194,1.555913458183922,1.0391075976836257,0.4321879089381827,0,2.028249376014618
0.8226259676761964,0.07770237742620723,0.570878650561969,0.4118011732598589,0,0.6390402332329201
0.52312704483741,0.4756811715677631,0.31875669245957816,0.6360513773491762,0,-0.7501689095487182
-2.438848557530924,-0.825170575312989,-2.0364636512673857,-2.2094387449510458,1,0.6195064950955205
-1.1121607790909112,-1.8081361629988437,-1.6052926364306401,-1.1573288792582814,0,-0.5068609606817887
0.2992112599139332,-0.8510386101282215,-0.24543731698761956,-0.2555130512189566,0,0.056317884520210984
0.7226217948239749,0.3905974580635602,0.019900152022119946,0.9769634202229122,-1,-1.6332381818324075
0.32743934676887704,0.8044761474608177,0.31840559542612357,0.6763581442098038,0,-0.6604605177586897
0.9766691925614116,-0.12674843677143285,0.7827445846571215,-0.015029977122230712,1,1.233885192656469
-0.23711162241588393,1.1407556662355538,0.9154164822341307,0.045092224794141024,0,1.336284897374403
0.7226217948239749,-0.825170575312989,0.7495766102628691,-0.045091078080405904,0,1.2338851926564507
0.7508498816789188,1.4511622163719273,1.048082053666861,1.3978073665000135,0,-0.762860222476642
-0.011292311533391138,0.6492728723926355,0.053068126416372284,0.5861805749039966,-1,-0.916459779553525
1.7177624903310433,1.7840125688960204,1.694167152789384,1.7724528198295095,0,-0.29886849277481975
1.1378442814071705,1.2353752967684617,1.4905403687956325,1.4703274734452993,0,0.01244914275510743
0.5379245526001349,0.629984933325085,0.3909619494020035,-0.38268928818554276,2,2.378415670568854
0.7179000898250041,0.6489038332340902,0.574225666610587,0.9667903517160872,0,-1.2327857727041958
0.4779352496400721,0.15702326083354712,0.2687874325489101,0.2014156170283574,0,0.19923972407315665
-0.721900393801641,-0.35377621147600113,-0.4642674362854384,-0.38268928818554276,0,-0.23659309011532748
-0.40194473077349757,-1.242942856732061,-0.6271680867088537,-0.9869322975872521,0,1.1331688795560086
-1.001860645408175,-0.7699811842405233,-0.9326063207705452,-0.6646688470152254,0,-0.796952958515756
-1.2418292997654652,-1.091595265871217,-1.2584076216173832,-1.1077801311309214,-1,-0.4233836714332882
-1.2218315940546605,-0.9970043747373885,-1.1362331047642824,-0.8862264099147548,0,-0.7346894314097395
1.8932721815519507,0.9269149889115121,1.9065383190173288,1.6677028224820152,0,0.9551884107268225
1.1803236762763407,1.2738861379694437,1.064621193441611,1.200396078563646,0,-0.13853644152333278
1.101105496876517,0.8525620024873677,0.5757644172673181,1.08356660721615,0,-1.1593444492946716
0.15051252628328862,1.397803054882313,0.9831433373778903,0.7330893346452767,0,0.8093547217691895
-1.0113289227094693,-0.3122730887266676,-0.7550094844826926,-0.5520069964981423,0,-0.6489404454090022
-0.16635515487507468,-1.5018972358761224,-0.4562677057904147,-1.2237597445388222,1,1.8301627295405283
-0.9585168031095869,-0.08922358370897689,-0.2933119936629733,-0.5520069964981423,0,0.5906180957987861
-0.3775985968336733,-0.5848959784878259,-0.917965196610134,-0.873282471967949,0,-0.2843701304809657
-1.0377349825094104,-0.6592489649119705,-1.1080750139881332,-0.5227996286612684,-1,-1.669762360646387
-0.7736794209509295,-1.3036273325391086,-0.999437872569839,-0.9608990047427637,0,-0.2843701304809657
-0.5566511916452554,-1.7320663102543175,-1.047423502276449,-1.4132057008935361,1,0.5496709013311646
0.10378257806497562,0.014552729508190088,-1.1728537721178718,-0.2219974742868523,0,-0.8537565059822125
0.7170412216908642,0.7059253687485351,0.45785936411777167,0.6443376591597225,0,-0.26898765057614576
-1.2170939590907688,0.050941493725811415,-0.9219812696053071,-0.6010178042285504,0,-0.21052080321994035
-0.6510014438139405,-0.7859792619378404,-0.8592601532697138,-0.005418854689921707,0,-0.7952785050877442
-0.3679596850431675,0.26927407903146183,-0.7338179205985941,0.5360431855965441,0,-1.2630913587049577
1.613350621822808,0.014552729508190088,1.2104888344851403,1.0233579891014206,0,0.023391200357766605
1.707700873991493,1.6520124170650121,1.6495246860043957,1.781398648984817,0,-0.3859436523649992
-1.264260087439829,1.142583598912709,0.7087318666303363,-0.1137030007236739,0,0.7835829049088923
-0.08490892853711234,-1.3317968443077388,0.7087318666303363,-1.6297946480198928,1,2.420933469338177
-1.6950550843632297,-0.2558032190928995,-1.501600448487818,-1.8352846176790867,1,1.0658705525216856
-1.4567954376204457,-1.6684629697739792,-1.5984802810275078,-1.0141252809728631,2,-0.6457476929217446
0.10892101425686802,-1.286662446705638,-0.19375966507939701,-0.5214359438737831,0,0.6768596607171469
0.21102858166750849,-0.1030873792091293,-0.29063025864972586,0.6281855612837661,0,-1.6571463331170548
-0.4016362990617356,0.6605136669275534,0.5328298399989678,0.012319974332007275,0,0.8324640174390066
-0.5037503585608432,-0.9812234846988204,-0.4843899237291056,-0.8909568622760019,-1,0.9102661957998811
1.7086689938787507,0.39325548545151123,1.210970189838075,0.8745302298333061,0,0.287863608160845
0.8236999544852197,1.5004689918864826,0.8234600986486764,1.5725133166868508,0,-1.6571463331170548
